#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 02 10 22 45 999 99.0 99.0  1.98 11.11  6.84  83 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 10 23 15 999 99.0 99.0  1.97 10.53  6.83  81 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 10 23 45 999 99.0 99.0  2.10 10.53  6.81  85 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 00 15 999 99.0 99.0  2.26  9.88  6.92  83 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 00 45 999 99.0 99.0  2.17  9.88  6.88  70 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 01 15 999 99.0 99.0  2.24  9.88  7.00  76 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 01 45 999 99.0 99.0  2.34  9.88  6.63  78 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 02 15 999 99.0 99.0  2.11  9.88  6.51  77 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 02 45 999 99.0 99.0  2.32  9.88  6.66  74 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 03 15 999 99.0 99.0  2.36  9.09  7.07  73 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 03 45 999 99.0 99.0  2.36  9.88  7.26  69 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 04 15 999 99.0 99.0  2.24 10.53  7.02  71 9999.0 999.0  28.1 999.0 99.0 99.00
2015 02 11 04 45 999 99.0 99.0  2.31 11.11  7.33  81 9999.0 999.0  28.1 999.0 99.0 99.00
2015 02 11 05 15 999 99.0 99.0  2.31  9.88  7.13  70 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 05 45 999 99.0 99.0  2.29 11.76  7.06  80 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 06 15 999 99.0 99.0  2.43 10.53  7.31  73 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 06 45 999 99.0 99.0  2.42 11.76  7.44  84 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 07 15 999 99.0 99.0  2.14 11.11  7.07  83 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 07 45 999 99.0 99.0  2.22  9.09  7.09  76 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 08 15 999 99.0 99.0  2.17 11.11  7.06  92 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 08 45 999 99.0 99.0  2.14 10.53  7.19  88 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 09 15 999 99.0 99.0  2.13 11.76  7.10  91 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 09 45 999 99.0 99.0  2.03 11.11  6.97  87 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 10 15 999 99.0 99.0  2.08 10.53  6.97  77 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 10 45 999 99.0 99.0  2.08 10.53  6.82  81 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 11 15 999 99.0 99.0  2.08  9.09  6.63  73 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 11 45 999 99.0 99.0  2.16  9.88  7.04  73 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 12 15 999 99.0 99.0  2.22  9.88  6.97  78 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 12 45 999 99.0 99.0  2.04  9.88  6.80  77 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 13 15 999 99.0 99.0  2.22  9.88  6.77  76 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 14 15 999 99.0 99.0  2.16  9.88  6.58  83 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 14 45 999 99.0 99.0  2.16  7.69  6.55  69 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 11 15 15 999 99.0 99.0  2.25  9.09  6.79  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 15 45 999 99.0 99.0  2.14  9.88  6.67  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 16 15 999 99.0 99.0  2.14 10.53  6.81  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 16 45 999 99.0 99.0  1.94  9.88  6.77  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 17 15 999 99.0 99.0  2.10 10.53  7.03  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 17 45 999 99.0 99.0  2.08 10.53  7.15  70 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 18 15 999 99.0 99.0  2.11 10.53  7.14  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 18 45 999 99.0 99.0  2.13 10.53  7.27  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 19 15 999 99.0 99.0  2.10 10.53  7.13  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 19 45 999 99.0 99.0  1.94  9.88  6.96  76 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 20 15 999 99.0 99.0  2.28  9.88  7.24  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 20 45 999 99.0 99.0  2.20 10.53  7.17  77 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 21 15 999 99.0 99.0  2.18  9.88  7.10  77 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 21 45 999 99.0 99.0  2.05 10.53  7.11  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 22 15 999 99.0 99.0  2.11  9.88  7.05  81 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 22 45 999 99.0 99.0  2.06  9.88  6.77  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 23 15 999 99.0 99.0  2.26  9.88  6.93  78 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 11 23 45 999 99.0 99.0  2.13  8.33  6.72  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 00 15 999 99.0 99.0  2.07  9.09  6.47  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 00 45 999 99.0 99.0  2.10 10.53  6.43  80 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 01 15 999 99.0 99.0  2.20  9.88  6.57  76 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 01 45 999 99.0 99.0  2.15  9.09  6.32  71 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 02 15 999 99.0 99.0  2.26  8.33  6.45  71 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 02 45 999 99.0 99.0  2.00  9.88  6.14  74 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 03 15 999 99.0 99.0  2.25  9.88  6.52  70 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 03 45 999 99.0 99.0  2.12  9.88  6.50  71 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 04 15 999 99.0 99.0  2.26  9.09  6.48  69 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 04 45 999 99.0 99.0  2.07  9.09  6.42  67 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 05 15 999 99.0 99.0  2.01  9.88  6.31  70 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 05 45 999 99.0 99.0  1.99  9.88  6.22  71 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 06 15 999 99.0 99.0  2.06  9.88  6.51  71 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 06 45 999 99.0 99.0  2.28  9.09  6.97  70 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 07 15 999 99.0 99.0  1.97  9.09  6.38  73 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 07 45 999 99.0 99.0  1.94  9.88  6.48  69 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 08 15 999 99.0 99.0  1.88  8.33  6.52  71 9999.0 999.0  28.0 999.0 99.0 99.00
2015 02 12 08 45 999 99.0 99.0  1.93  8.33  6.70  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 09 15 999 99.0 99.0  1.84  9.09  6.85  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 09 45 999 99.0 99.0  1.81  9.09  7.02  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 10 15 999 99.0 99.0  1.75  9.09  6.88  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 10 45 999 99.0 99.0  1.72  9.88  6.83  76 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 11 15 999 99.0 99.0  1.82  9.09  6.86  70 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 11 45 999 99.0 99.0  1.84  7.69  6.74  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 12 15 999 99.0 99.0  1.79  9.88  6.78  70 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 12 45 999 99.0 99.0  1.75  9.88  6.56  70 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 13 15 999 99.0 99.0  1.72  9.09  6.46  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 13 45 999 99.0 99.0  1.72  9.09  6.53  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 14 15 999 99.0 99.0  1.68  8.33  6.52  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 14 45 999 99.0 99.0  1.66  9.88  6.50  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 15 15 999 99.0 99.0  1.82  9.88  6.67  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 15 45 999 99.0 99.0  1.73  9.88  6.59  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 16 15 999 99.0 99.0  1.83  9.88  6.64  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 16 45 999 99.0 99.0  1.62 10.53  6.37  63 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 17 15 999 99.0 99.0  1.64  9.88  6.64  64 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 17 45 999 99.0 99.0  1.70  9.09  6.61  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 18 15 999 99.0 99.0  1.59  9.09  6.83  63 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 18 45 999 99.0 99.0  1.52  9.88  6.41  63 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 19 15 999 99.0 99.0  1.44  9.88  6.55  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 19 45 999 99.0 99.0  1.51 10.53  6.58  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 20 15 999 99.0 99.0  1.51  9.09  6.60  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 20 45 999 99.0 99.0  1.49  9.88  6.87  70 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 21 15 999 99.0 99.0  1.63  9.09  6.93  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 21 45 999 99.0 99.0  1.46  8.33  6.52  77 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 22 15 999 99.0 99.0  1.45  9.09  6.53  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 22 45 999 99.0 99.0  1.58  9.09  6.76  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 23 15 999 99.0 99.0  1.51  9.09  6.65  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 12 23 45 999 99.0 99.0  1.54  9.09  6.48  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 00 15 999 99.0 99.0  1.46  8.33  6.16  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 00 45 999 99.0 99.0  1.50  8.33  6.09  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 01 15 999 99.0 99.0  1.54  9.09  6.00  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 01 45 999 99.0 99.0  1.57  9.09  5.96  63 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 02 15 999 99.0 99.0  1.67  8.33  5.85  61 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 02 45 999 99.0 99.0  1.54  9.09  5.69  64 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 03 15 999 99.0 99.0  1.49  9.09  5.66  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 03 45 999 99.0 99.0  1.59  9.88  5.90  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 04 15 999 99.0 99.0  1.64  9.88  5.90  61 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 04 45 999 99.0 99.0  1.64  9.09  5.73  64 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 05 15 999 99.0 99.0  1.60  9.09  5.81  59 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 05 45 999 99.0 99.0  1.60  9.88  5.75  61 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 06 15 999 99.0 99.0  1.54  9.09  5.72  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 06 45 999 99.0 99.0  1.39  8.33  5.48  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 07 15 999 99.0 99.0  1.46  9.09  5.78  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 07 45 999 99.0 99.0  1.52  9.09  5.80  64 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 08 15 999 99.0 99.0  1.48  9.09  5.89  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 08 45 999 99.0 99.0  1.55  9.09  5.95  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 09 15 999 99.0 99.0  1.51  9.88  6.03  76 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 09 45 999 99.0 99.0  1.57  9.09  6.16  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 10 15 999 99.0 99.0  1.46  9.09  6.02  63 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 10 45 999 99.0 99.0  1.47  8.33  6.07  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 11 15 999 99.0 99.0  1.49  8.33  6.18  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 11 45 999 99.0 99.0  1.48  9.09  6.04  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 12 15 999 99.0 99.0  1.43  8.33  6.04  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 12 45 999 99.0 99.0  1.51  9.09  5.98  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 13 15 999 99.0 99.0  1.49  8.33  5.91  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 13 45 999 99.0 99.0  1.60  9.09  6.10  70 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 14 15 999 99.0 99.0  1.56  9.09  5.98  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 14 45 999 99.0 99.0  1.66  8.33  6.04  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 15 15 999 99.0 99.0  1.66  6.25  5.89  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 15 45 999 99.0 99.0  1.59  5.88  5.74  60 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 16 15 999 99.0 99.0  1.79  5.88  5.85  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 16 45 999 99.0 99.0  1.64  5.88  5.61  63 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 17 15 999 99.0 99.0  1.68  6.25  5.77  61 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 17 45 999 99.0 99.0  1.67  6.67  5.91  66 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 18 15 999 99.0 99.0  1.55  7.69  5.94  78 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 13 18 45 999 99.0 99.0  1.53  7.69  6.07  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 19 15 999 99.0 99.0  1.54  7.14  6.05  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 19 45 999 99.0 99.0  1.58  8.33  6.30  81 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 20 15 999 99.0 99.0  1.59  7.69  6.24  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 20 45 999 99.0 99.0  1.59 15.38  6.31  59 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 21 15 999 99.0 99.0  1.53  9.09  6.19  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 21 45 999 99.0 99.0  1.51  7.69  6.13  77 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 22 15 999 99.0 99.0  1.59  6.67  6.16  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 22 45 999 99.0 99.0  1.63 14.29  6.06  61 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 23 15 999 99.0 99.0  1.65  7.69  5.83  81 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 13 23 45 999 99.0 99.0  1.73  7.14  5.88  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 00 15 999 99.0 99.0  1.65  8.33  5.87  85 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 00 45 999 99.0 99.0  1.81  6.67  5.95  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 01 15 999 99.0 99.0  1.83  6.67  5.72  64 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 01 45 999 99.0 99.0  1.87  7.69  5.85  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 02 15 999 99.0 99.0  1.92  6.67  5.85  70 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 02 45 999 99.0 99.0  1.75  7.69  5.87  78 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 03 15 999 99.0 99.0  1.90  7.69  5.93  78 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 03 45 999 99.0 99.0  1.96  6.67  5.84  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 04 15 999 99.0 99.0  1.98  6.67  5.90  66 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 04 45 999 99.0 99.0  1.97  7.14  5.86  71 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 05 15 999 99.0 99.0  1.99  8.33  6.01  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 05 45 999 99.0 99.0  2.03  7.14  5.76  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 06 15 999 99.0 99.0  1.98  7.14  5.83  69 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 06 45 999 99.0 99.0  1.78  7.14  5.76  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 07 15 999 99.0 99.0  1.85 15.38  5.93  59 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 07 45 999 99.0 99.0  1.89  7.69  5.83  67 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 08 15 999 99.0 99.0  1.77  7.69  5.77  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 08 45 999 99.0 99.0  1.85  8.33  5.98  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 09 15 999 99.0 99.0  1.90  8.33  5.87  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 09 45 999 99.0 99.0  1.85  6.67  5.69  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 10 15 999 99.0 99.0  2.01 14.29  5.89  50 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 10 45 999 99.0 99.0  2.05  7.69  5.81  74 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 11 15 999 99.0 99.0  2.07  7.14  5.81  73 9999.0 999.0  27.9 999.0 99.0 99.00
2015 02 14 11 45 999 99.0 99.0  2.14  7.14  5.86  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 12 15 999 99.0 99.0  2.38  7.14  6.15  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 12 45 999 99.0 99.0  2.34  7.69  5.95  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 13 15 999 99.0 99.0  2.41  7.14  6.09  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 13 45 999 99.0 99.0  2.45  7.14  6.17  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 14 15 999 99.0 99.0  2.55  7.69  6.21  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 14 45 999 99.0 99.0  2.49  6.67  6.12  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 15 15 999 99.0 99.0  2.67  8.33  6.26  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 15 45 999 99.0 99.0  2.54  7.14  6.37  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 16 15 999 99.0 99.0  2.63  7.69  6.26  64 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 16 45 999 99.0 99.0  2.73  7.69  6.53  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 17 15 999 99.0 99.0  2.74  7.14  6.36  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 17 45 999 99.0 99.0  2.59  7.69  6.25  64 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 18 15 999 99.0 99.0  2.78  8.33  6.66  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 18 45 999 99.0 99.0  2.68  7.69  6.50  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 19 15 999 99.0 99.0  2.67  7.69  6.58  64 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 19 45 999 99.0 99.0  2.52  8.33  6.41  66 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 20 15 999 99.0 99.0  2.49  8.33  6.56  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 20 45 999 99.0 99.0  2.54  8.33  6.66  61 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 21 15 999 99.0 99.0  2.59  8.33  6.69  66 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 21 45 999 99.0 99.0  2.24  8.33  6.49  66 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 22 15 999 99.0 99.0  2.39  8.33  6.67  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 22 45 999 99.0 99.0  2.59  8.33  6.77  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 23 15 999 99.0 99.0  2.41  8.33  6.71  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 14 23 45 999 99.0 99.0  2.28  8.33  6.34  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 00 15 999 99.0 99.0  2.38  8.33  6.60  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 00 45 999 99.0 99.0  2.21  8.33  6.47  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 01 15 999 99.0 99.0  2.45  8.33  6.60  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 01 45 999 99.0 99.0  2.22  8.33  6.34  77 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 02 15 999 99.0 99.0  2.34  7.69  6.33  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 02 45 999 99.0 99.0  2.27  7.69  6.40  66 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 03 15 999 99.0 99.0  2.40  8.33  6.38  69 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 03 45 999 99.0 99.0  2.46  8.33  6.18  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 04 15 999 99.0 99.0  2.41  8.33  6.19  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 04 45 999 99.0 99.0  2.39  8.33  6.20  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 05 15 999 99.0 99.0  2.42  8.33  6.12  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 05 45 999 99.0 99.0  2.32  7.69  6.10  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 06 15 999 99.0 99.0  2.36  8.33  6.08  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 06 45 999 99.0 99.0  2.30  8.33  6.05  76 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 07 15 999 99.0 99.0  2.52  8.33  6.44  67 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 07 45 999 99.0 99.0  2.35  8.33  6.24  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 08 15 999 99.0 99.0  2.16  8.33  6.23  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 08 45 999 99.0 99.0  2.20  7.69  6.39  76 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 09 15 999 99.0 99.0  2.08  8.33  6.41  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 09 45 999 99.0 99.0  2.16  7.69  6.38  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 10 15 999 99.0 99.0  2.07  8.33  6.35  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 10 45 999 99.0 99.0  2.11  8.33  6.38  83 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 11 15 999 99.0 99.0  2.04  8.33  6.37  70 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 11 45 999 99.0 99.0  2.10  8.33  6.57  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 12 15 999 99.0 99.0  2.10  8.33  6.44  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 12 45 999 99.0 99.0  1.98  7.69  6.17  77 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 13 15 999 99.0 99.0  2.05  8.33  6.38  77 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 13 45 999 99.0 99.0  2.00  7.69  6.36  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 14 15 999 99.0 99.0  1.93  7.69  6.32  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 14 45 999 99.0 99.0  2.12  8.33  6.62  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 15 15 999 99.0 99.0  1.99  7.69  6.43  73 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 15 45 999 99.0 99.0  2.03  8.33  6.48  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 16 15 999 99.0 99.0  1.95  8.33  6.67  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 16 45 999 99.0 99.0  1.97  7.69  6.64  74 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 17 15 999 99.0 99.0  1.84  8.33  6.48  74 9999.0 999.0  27.7 999.0 99.0 99.00
2015 02 15 17 45 999 99.0 99.0  1.92  7.69  6.35  71 9999.0 999.0  27.8 999.0 99.0 99.00
2015 02 15 18 15 999 99.0 99.0  1.87  7.69  6.12  71 9999.0 999.0  27.8 999.0 99.0 99.00
