#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 05 18 56 999 99.0 99.0  2.11  9.88  6.08  71 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 19 26 999 99.0 99.0  2.15  8.33  6.30  61 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 19 56 999 99.0 99.0  2.15  9.09  6.15  56 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 20 26 999 99.0 99.0  2.03  8.33  6.10  61 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 20 56 999 99.0 99.0  2.07  9.09  6.23  59 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 21 26 999 99.0 99.0  2.14  9.88  6.25  74 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 21 56 999 99.0 99.0  2.19 10.53  6.29  77 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 22 26 999 99.0 99.0  2.16  9.09  6.24  60 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 22 56 999 99.0 99.0  1.94  7.69  5.91  70 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 23 26 999 99.0 99.0  2.11  9.88  6.41  74 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 05 23 56 999 99.0 99.0  2.10  9.88  6.50  61 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 00 26 999 99.0 99.0  2.06  9.88  6.41  71 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 00 56 999 99.0 99.0  2.02  9.09  6.25  61 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 01 26 999 99.0 99.0  2.11  9.09  6.48  57 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 01 56 999 99.0 99.0  2.01  8.33  6.46  60 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 02 26 999 99.0 99.0  2.37  9.09  6.92  57 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 02 56 999 99.0 99.0  2.28  9.88  6.59  64 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 03 26 999 99.0 99.0  2.14  9.09  6.74  56 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 03 56 999 99.0 99.0  2.16  9.09  6.70  57 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 04 26 999 99.0 99.0  2.39  9.09  6.99  61 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 04 56 999 99.0 99.0  2.19  8.33  6.69  59 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 05 26 999 99.0 99.0  2.33  9.09  6.87  63 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 05 56 999 99.0 99.0  2.30  8.33  6.77  56 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 06 06 26 999 99.0 99.0  2.19  9.09  6.59  59 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 06 56 999 99.0 99.0  2.19  8.33  6.43  61 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 07 26 999 99.0 99.0  2.20  7.69  6.45  63 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 07 56 999 99.0 99.0  2.30  9.09  6.77  60 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 08 26 999 99.0 99.0  2.19  9.09  6.50  59 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 08 56 999 99.0 99.0  2.19  9.09  6.45  64 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 09 26 999 99.0 99.0  2.11  8.33  6.18  66 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 09 56 999 99.0 99.0  2.20  9.09  6.38  63 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 10 26 999 99.0 99.0  2.14  9.09  6.35  63 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 10 56 999 99.0 99.0  2.16  8.33  6.46  61 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 11 26 999 99.0 99.0  2.20  9.09  6.35  60 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 11 56 999 99.0 99.0  2.17  9.09  6.31  63 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 12 26 999 99.0 99.0  2.22  9.88  6.33  56 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 12 56 999 99.0 99.0  2.24 14.29  6.68  50 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 13 26 999 99.0 99.0  2.29  9.09  6.67  63 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 13 56 999 99.0 99.0  2.24  8.33  6.53  64 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 14 26 999 99.0 99.0  2.33  9.09  6.23  69 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 14 56 999 99.0 99.0  2.40  9.09  6.42  66 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 15 26 999 99.0 99.0  2.34  8.33  6.32  69 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 15 56 999 99.0 99.0  2.43  9.09  6.47  60 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 16 26 999 99.0 99.0  2.48  8.33  6.39  61 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 16 56 999 99.0 99.0  2.42  9.09  6.39  64 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 17 26 999 99.0 99.0  2.58  9.09  6.46  69 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 17 56 999 99.0 99.0  2.62  9.09  6.48  67 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 18 26 999 99.0 99.0  2.71  9.88  6.69  70 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 18 56 999 99.0 99.0  2.80  9.09  6.62  64 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 19 26 999 99.0 99.0  2.73  9.09  6.55  67 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 19 56 999 99.0 99.0  2.87  9.09  6.57  64 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 20 26 999 99.0 99.0  2.83  9.09  6.81  64 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 20 56 999 99.0 99.0  2.46  9.09  6.54  66 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 21 26 999 99.0 99.0  2.56  8.33  6.44  70 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 21 56 999 99.0 99.0  2.61  9.88  6.37  69 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 22 26 999 99.0 99.0  2.82  9.09  6.69  66 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 22 56 999 99.0 99.0  2.87  9.09  6.75  69 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 23 26 999 99.0 99.0  2.78  9.09  6.67  70 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 06 23 56 999 99.0 99.0  2.86  9.09  6.79  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 00 26 999 99.0 99.0  2.82  9.09  6.79  70 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 00 56 999 99.0 99.0  2.82  9.09  6.70  73 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 01 26 999 99.0 99.0  2.85  9.09  6.73  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 01 56 999 99.0 99.0  2.82  9.09  6.67  71 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 02 26 999 99.0 99.0  2.95  9.09  6.80  84 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 02 56 999 99.0 99.0  2.88  9.09  6.83  81 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 03 26 999 99.0 99.0  3.13  9.09  7.04  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 03 56 999 99.0 99.0  2.81  9.09  6.67  85 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 04 26 999 99.0 99.0  3.18  9.09  7.00  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 04 56 999 99.0 99.0  3.39  9.88  7.11  81 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 05 26 999 99.0 99.0  3.00  9.09  7.00  85 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 05 56 999 99.0 99.0  2.75  9.09  6.73  77 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 06 26 999 99.0 99.0  2.97  8.33  6.95  83 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 06 56 999 99.0 99.0  3.15  9.09  7.04  88 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 07 26 999 99.0 99.0  3.07  8.33  6.90  83 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 07 56 999 99.0 99.0  3.21  9.09  7.16  90 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 08 26 999 99.0 99.0  3.00  9.09  7.24  80 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 08 56 999 99.0 99.0  3.02  9.09  7.12  91 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 09 26 999 99.0 99.0  2.76  9.88  6.98  87 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 09 56 999 99.0 99.0  2.90  9.88  6.99  87 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 10 26 999 99.0 99.0  2.83  9.88  7.29  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 10 56 999 99.0 99.0  2.73  9.88  7.13  87 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 11 26 999 99.0 99.0  2.69  9.09  6.78  90 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 11 56 999 99.0 99.0  2.57  9.09  6.99  85 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 12 26 999 99.0 99.0  2.59  9.09  6.99  87 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 12 56 999 99.0 99.0  2.50  8.33  6.93  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 13 26 999 99.0 99.0  2.39  9.09  7.18  92 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 13 56 999 99.0 99.0  2.38  9.09  6.88  88 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 14 26 999 99.0 99.0  2.49  9.09  7.10  90 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 14 56 999 99.0 99.0  2.33  9.09  6.79  87 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 15 26 999 99.0 99.0  2.36  9.09  6.83  87 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 15 56 999 99.0 99.0  2.36  9.09  6.94  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 16 26 999 99.0 99.0  2.20  9.09  6.64  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 16 56 999 99.0 99.0  2.28  9.09  6.69  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 17 26 999 99.0 99.0  2.23  9.09  6.57  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 07 17 56 999 99.0 99.0  2.11  9.09  6.30  87 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 18 26 999 99.0 99.0  2.07  9.09  6.21  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 18 56 999 99.0 99.0  2.07  9.09  6.10  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 19 26 999 99.0 99.0  2.24  9.09  6.49  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 19 56 999 99.0 99.0  2.14  9.09  6.43  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 20 26 999 99.0 99.0  2.06  8.33  6.27  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 20 56 999 99.0 99.0  2.11  8.33  6.21  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 21 26 999 99.0 99.0  2.10  9.09  6.27  85 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 21 56 999 99.0 99.0  2.10  9.09  6.38  81 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 22 26 999 99.0 99.0  2.16  8.33  6.34  90 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 22 56 999 99.0 99.0  1.94  8.33  6.12  80 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 23 26 999 99.0 99.0  1.96  8.33  5.77  84 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 07 23 56 999 99.0 99.0  2.02  8.33  6.20  88 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 00 26 999 99.0 99.0  1.98  7.69  6.00  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 00 56 999 99.0 99.0  1.94  8.33  6.02  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 01 26 999 99.0 99.0  1.97  8.33  6.20 105 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 01 56 999 99.0 99.0  1.80  8.33  6.11  92 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 02 26 999 99.0 99.0  1.76  8.33  6.01  85 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 02 56 999 99.0 99.0  1.87  8.33  6.12  97 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 03 26 999 99.0 99.0  1.82  7.69  6.03  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 03 56 999 99.0 99.0  2.04  8.33  6.31  91 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 04 26 999 99.0 99.0  1.88  8.33  6.13  92 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 04 56 999 99.0 99.0  1.98  8.33  6.00  97 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 05 26 999 99.0 99.0  1.94  8.33  6.11  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 05 56 999 99.0 99.0  1.78  8.33  5.75  98 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 06 26 999 99.0 99.0  1.91  7.69  6.11  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 06 56 999 99.0 99.0  1.77  6.67  5.85  92 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 07 26 999 99.0 99.0  1.93  7.69  6.15  91 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 07 56 999 99.0 99.0  1.83  7.69  5.94  98 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 08 26 999 99.0 99.0  1.81  7.69  5.89  88 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 08 56 999 99.0 99.0  1.89  7.69  5.97  85 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 09 26 999 99.0 99.0  1.76  7.69  5.70  90 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 09 56 999 99.0 99.0  1.72  7.69  5.77  92 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 10 26 999 99.0 99.0  1.73  7.14  5.75  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 10 56 999 99.0 99.0  1.78  7.69  5.72  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 11 26 999 99.0 99.0  1.80  7.69  5.67  94 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 11 56 999 99.0 99.0  1.77  8.33  5.70  91 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 12 26 999 99.0 99.0  1.70  7.69  5.53  88 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 12 56 999 99.0 99.0  1.71  8.33  5.50  98 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 13 26 999 99.0 99.0  1.73  7.69  5.46  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 08 13 56 999 99.0 99.0  1.72  6.67  5.42  99 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 14 26 999 99.0 99.0  1.68  7.69  5.39  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 14 56 999 99.0 99.0  1.62  5.88  5.31 106 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 15 26 999 99.0 99.0  1.75  7.69  5.40 101 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 15 56 999 99.0 99.0  1.70  7.69  5.41  99 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 16 26 999 99.0 99.0  1.71  6.25  5.35 108 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 16 56 999 99.0 99.0  1.69  7.69  5.25  99 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 17 26 999 99.0 99.0  1.71  5.88  5.13  91 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 17 56 999 99.0 99.0  1.77  7.69  5.37  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 18 26 999 99.0 99.0  1.81  6.67  5.48 102 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 18 56 999 99.0 99.0  1.81  5.56  5.33  90 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 19 26 999 99.0 99.0  1.83  8.33  5.41  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 19 56 999 99.0 99.0  1.86  7.69  5.35  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 20 26 999 99.0 99.0  1.86  7.14  5.40 101 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 20 56 999 99.0 99.0  1.90  7.14  5.41  90 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 21 26 999 99.0 99.0  1.94  6.25  5.50  90 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 21 56 999 99.0 99.0  1.89  6.67  5.43  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 22 26 999 99.0 99.0  2.06  6.67  5.47  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 22 56 999 99.0 99.0  2.08  7.14  5.62  92 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 23 26 999 99.0 99.0  2.03  6.67  5.58  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 08 23 56 999 99.0 99.0  1.90  7.69  5.53  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 00 26 999 99.0 99.0  2.06  7.69  5.60 102 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 00 56 999 99.0 99.0  1.98  7.14  5.55  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 01 26 999 99.0 99.0  2.00  6.25  5.62  91 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 01 56 999 99.0 99.0  1.92  7.69  5.60 102 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 02 26 999 99.0 99.0  1.96  7.14  5.75 104 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 02 56 999 99.0 99.0  1.98  6.25  5.69  97 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 03 26 999 99.0 99.0  1.95  7.14  5.63  97 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 03 56 999 99.0 99.0  1.86  6.67  5.60 105 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 04 26 999 99.0 99.0  1.89  7.14  5.71 101 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 04 56 999 99.0 99.0  2.04  6.67  6.02  98 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 05 26 999 99.0 99.0  1.90  6.67  5.85  95 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 05 56 999 99.0 99.0  1.86  7.69  5.93  98 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 06 26 999 99.0 99.0  1.88  6.67  5.83  94 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 06 56 999 99.0 99.0  1.85  7.14  5.92  92 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 07 26 999 99.0 99.0  1.90  7.14  5.80 101 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 09 07 56 999 99.0 99.0  1.81  7.69  5.63  99 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 08 26 999 99.0 99.0  1.76  7.69  5.77  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 08 56 999 99.0 99.0  1.81  7.14  5.71  98 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 09 26 999 99.0 99.0  1.75  7.69  5.64  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 09 56 999 99.0 99.0  1.89  7.69  5.80  98 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 10 26 999 99.0 99.0  1.85  6.67  5.70  90 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 10 56 999 99.0 99.0  1.73  6.67  5.66  87 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 11 26 999 99.0 99.0  1.88  7.69  5.72  92 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 11 56 999 99.0 99.0  1.80  7.14  5.71  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 12 26 999 99.0 99.0  1.75  7.14  5.57  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 12 56 999 99.0 99.0  1.75  7.69  5.71  98 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 13 26 999 99.0 99.0  1.77  7.14  5.78  92 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 13 56 999 99.0 99.0  1.61  7.14  5.46  88 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 14 26 999 99.0 99.0  1.74  7.69  5.71  94 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 14 56 999 99.0 99.0  1.71  7.69  5.75  98 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 15 26 999 99.0 99.0  1.71  7.14  5.59  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 15 56 999 99.0 99.0  1.75  7.69  5.59 102 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 16 26 999 99.0 99.0  1.73  7.69  5.68  98 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 16 56 999 99.0 99.0  1.75  7.69  5.64  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 17 26 999 99.0 99.0  1.70  7.69  5.74 105 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 17 56 999 99.0 99.0  1.59  7.69  5.60  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 18 26 999 99.0 99.0  1.61  7.69  5.70  98 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 18 56 999 99.0 99.0  1.70  7.14  5.76  91 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 19 26 999 99.0 99.0  1.68  7.14  5.85  90 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 19 56 999 99.0 99.0  1.62  7.69  5.89  98 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 20 26 999 99.0 99.0  1.66  7.69  5.89  99 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 20 56 999 99.0 99.0  1.68  7.69  6.05  92 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 21 26 999 99.0 99.0  1.62  7.69  5.99  95 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 21 56 999 99.0 99.0  1.66  7.69  6.12 101 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 22 26 999 99.0 99.0  1.65  7.69  6.10  85 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 22 56 999 99.0 99.0  1.63  7.14  6.18  87 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 23 26 999 99.0 99.0  1.68  7.69  6.13  97 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 09 23 56 999 99.0 99.0  1.59  7.69  5.95  90 9999.0 999.0  28.4 999.0 99.0 99.00
2022 01 10 00 26 999 99.0 99.0  1.75  7.69  6.07  91 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 00 56 999 99.0 99.0  1.57  7.14  5.83  84 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 01 26 999 99.0 99.0  1.71  7.69  5.95  85 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 01 56 999 99.0 99.0  1.87  7.69  6.28  92 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 02 26 999 99.0 99.0  1.73  7.69  5.95  92 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 02 56 999 99.0 99.0  1.68  7.69  6.10  87 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 03 26 999 99.0 99.0  1.69  7.69  6.27  78 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 03 56 999 99.0 99.0  1.79  7.69  6.37  91 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 04 26 999 99.0 99.0  1.67  7.69  6.16  92 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 04 56 999 99.0 99.0  1.79  7.69  6.34  78 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 05 26 999 99.0 99.0  1.79  8.33  6.33  77 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 05 56 999 99.0 99.0  1.79  8.33  6.34  77 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 06 26 999 99.0 99.0  1.84  8.33  6.53  76 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 06 56 999 99.0 99.0  1.96  8.33  6.60  76 9999.0 999.0  28.6 999.0 99.0 99.00
2022 01 10 07 26 999 99.0 99.0  1.98  7.69  6.56  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 07 56 999 99.0 99.0  2.02  7.69  6.61  77 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 08 26 999 99.0 99.0  2.16  8.33  6.72  73 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 08 56 999 99.0 99.0  2.05  8.33  6.52  67 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 09 26 999 99.0 99.0  2.00  7.69  6.43  74 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 09 56 999 99.0 99.0  2.06  7.69  6.64  84 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 10 26 999 99.0 99.0  1.93  8.33  6.51  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 10 56 999 99.0 99.0  1.85  8.33  6.39  77 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 11 26 999 99.0 99.0  1.96  8.33  6.56  73 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 11 56 999 99.0 99.0  1.84  7.69  6.28  87 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 12 26 999 99.0 99.0  1.87  8.33  6.31  83 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 12 56 999 99.0 99.0  1.71  8.33  6.09  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 13 26 999 99.0 99.0  1.90  8.33  6.34  78 9999.0 999.0  28.5 999.0 99.0 99.00
2022 01 10 13 56 999 99.0 99.0  1.80  8.33  6.44  87 9999.0 999.0  28.5 999.0 99.0 99.00
